file_name,mfcc_mean,mfcc_var,mfcc_min,mfcc_max,mfcc1_mean,mfcc1_var,mfcc1_min,mfcc1_max,mfcc2_mean,mfcc2_var,mfcc2_min,mfcc2_max,delta_mean,delta_var,delta2_mean,delta2_var,harmonic_mean,harmonic_var,percussive_mean,percussive_var,centroid_mean,centroid_var,centroid_min,centroid_max,chroma_mean,chroma_var,chroma_min,chroma_max,tntz_mean,tntz_var,tntz_min,tntz_max,melspec_mean,melspec_var,melspec_min,melspec_max,rms_mean,rms_var,tempo,genre_y
pop.00094_segment_2.wav,-40.313965,79.03295,4.910432,14.964525,17.576979,-8.36539,9.982852,-3.3811107,4.7736526,-4.9189687,-8.034304,-2.008817,-7.196017,5.6852064,-2.94877,1.8268403,0.13667285,-1.9780512,1.8619276,0.59389657,21.45247459411621,67.82437896728516,93.82723999023438,30.837011337280273,33.03134536743164,23.38874053955078,9.301309585571289,30.69941520690918,32.47193908691406,26.819705963134766,44.18175506591797,37.113399505615234,30.007061004638672,29.07612419128418,24.626235961914062,71.29417419433594,18.119850158691406,24.076763153076172,15.777461051940918,pop
pop.00014_segment_3.wav,-130.25742,107.23244,-26.074186,16.766817,6.2436976,19.327719,6.5464897,12.901992,1.5165274,-2.6971395,-6.7733884,9.164429,3.589347,-2.1277347,-3.990076,-1.6183027,-1.3015932,-1.4988605,-1.4901605,-0.61194235,1.529291033744812,14.532886505126953,25.112497329711914,10.63486099243164,8.987879753112793,13.584905624389648,3.3532309532165527,4.7587690353393555,3.8772950172424316,3.084353446960449,5.247644424438477,5.3540239334106445,1.6714938879013062,1.1964131593704224,2.5665063858032227,3.2753372192382812,2.883192300796509,2.682835817337036,3.2176289558410645,pop
pop.00029_segment_2.wav,-65.14795,70.70646,30.510862,16.710289,17.652367,9.90398,7.94328,6.6295533,3.7804008,9.860068,-0.25990513,4.4098234,4.3581886,2.003338,4.4155517,-0.32310456,-0.7907446,1.175209,2.6650498,-0.19150941,68.10820007324219,247.0996856689453,281.55267333984375,218.68252563476562,39.920352935791016,32.16083526611328,38.610958099365234,19.58030891418457,19.654333114624023,32.84737014770508,56.270416259765625,49.269004821777344,34.31206130981445,19.24852180480957,5.653636455535889,4.23015832901001,2.722184419631958,14.528348922729492,8.290785789489746,pop
pop_47_segment_1.wav,-58.09997,76.78552,10.756662,21.901714,4.6772656,14.963122,16.707123,9.469742,10.358227,17.328724,5.7813916,11.734646,7.765017,9.547371,4.8695436,5.8757954,0.4099627,3.6996694,-3.1041145,3.0258687,555.6654663085938,2107.94091796875,854.8746337890625,247.3079833984375,119.94013977050781,78.12137603759766,59.193511962890625,31.144994735717773,14.458765029907227,12.399566650390625,13.100598335266113,11.659860610961914,16.25726318359375,7.552347660064697,3.522669553756714,3.285463333129883,2.4486920833587646,2.974701166152954,5.618126392364502,pop
pop_20_segment_2.wav,-14.591187,99.94152,5.8710146,19.640705,6.5328717,10.513344,-2.457694,5.5945144,0.7518116,3.3263295,-1.2015979,0.9664209,-6.520654,1.2805965,-3.0059094,-0.112020016,-3.0211883,3.608519,-0.14522335,0.6742531,14.7787446975708,104.44664001464844,192.054443359375,185.62460327148438,176.22906494140625,85.50814056396484,46.942928314208984,54.2065544128418,55.78290939331055,42.96149444580078,36.54066848754883,59.56771469116211,77.86075592041016,54.30990219116211,46.68251419067383,18.162208557128906,27.553760528564453,12.303816795349121,23.130565643310547,pop
pop_33_segment_3.wav,-5.4538383,71.03346,6.5342607,29.731155,15.146218,5.4903765,-2.4258804,8.104145,5.622073,12.662671,1.2313237,2.4432418,-1.1292179,-0.26995674,-4.9273076,1.0793498,-2.0792437,6.139555,-0.43350148,1.9732978,60.39924621582031,300.0448303222656,282.4556579589844,124.71269989013672,55.728302001953125,48.44008255004883,90.58740997314453,51.90717315673828,42.63438034057617,45.543373107910156,34.273345947265625,10.125540733337402,15.492963790893555,29.712984085083008,18.913414001464844,7.120705604553223,13.263550758361816,6.240056037902832,11.357381820678711,pop
pop_40_segment_5.wav,42.866566,63.415375,-3.4090176,8.375899,2.494774,13.021622,0.8670391,8.08152,4.255753,11.861916,1.0382848,6.2208056,0.59552497,6.89925,5.165945,5.314713,-0.39146525,3.921337,0.5665621,6.143047,140.03932189941406,806.6381225585938,684.9264526367188,110.70606231689453,66.02457427978516,34.2820930480957,21.296630859375,19.601825714111328,16.892160415649414,24.49728775024414,23.159379959106445,18.5093994140625,14.020577430725098,15.459068298339844,27.784767150878906,15.875518798828125,22.211755752563477,14.992941856384277,46.93109130859375,pop
pop.00007_segment_2.wav,-240.36139,96.421875,12.647839,8.570895,8.683771,-6.212767,13.36537,10.220674,10.237741,5.1866493,-12.353557,-5.575826,6.371169,17.825035,15.068624,9.430019,5.997136,-0.578345,-5.300835,-9.879659,14.871383666992188,33.16736602783203,22.39845848083496,8.617683410644531,3.645245313644409,2.6554322242736816,0.9957985877990723,1.1131638288497925,1.118898868560791,1.2763242721557617,15.781314849853516,20.514848709106445,0.726861834526062,0.2826385200023651,1.7600260972976685,3.693918466567993,16.15812110900879,9.42126750946045,14.577194213867188,pop
pop.00087_segment_3.wav,-61.348667,52.592266,34.533226,21.029867,18.468328,-0.47632354,7.2075734,3.9446592,1.3790985,0.919771,-1.4422086,-4.9229174,-9.580036,-5.6383185,-7.99819,-5.730062,-2.290661,1.8924917,-1.6405158,-1.2783359,3.6924846172332764,61.838043212890625,118.30668640136719,30.334590911865234,72.34138488769531,58.118221282958984,22.2620849609375,71.04325866699219,83.98588562011719,46.521209716796875,109.2013931274414,73.00773620605469,2.9987633228302,11.717988014221191,29.02583885192871,7.4106011390686035,9.08542251586914,7.14589262008667,4.2526421546936035,pop
pop_69_segment_1.wav,-264.5324,127.84137,-13.959758,25.037735,0.4183446,1.4503773,-3.2562153,-3.0837321,-12.847902,-10.669138,-5.7032022,-0.23689876,-5.9303365,-2.7622292,-13.849658,-6.950878,-7.6075354,-3.7017312,-11.880378,0.3568126,0.008993029594421387,0.016528401523828506,0.5675855875015259,3.952087640762329,2.4288814067840576,6.691519737243652,2.5172371864318848,0.6943845748901367,3.5096657276153564,5.417006969451904,2.7740864753723145,9.749332427978516,24.928119659423828,1.24720299243927,0.31119775772094727,0.30146393179893494,1.6603480577468872,17.105405807495117,11.820027351379395,pop
pop.00010_segment_2.wav,-111.540985,89.59081,15.583524,36.178642,23.143848,22.039907,6.2599053,7.5428376,4.3106503,1.0937954,1.4413645,7.638298,4.6706014,-6.427644,9.877735,0.89195645,-1.5295488,1.9542949,-7.887324,-13.10015,19.98773193359375,198.2891082763672,96.27133178710938,180.06716918945312,72.8359375,45.84446716308594,36.93360900878906,18.298263549804688,13.138039588928223,23.14957046508789,51.28125,6.849059104919434,9.84532642364502,0.9772275686264038,0.6906224489212036,3.4328532218933105,10.790117263793945,3.3409032821655273,17.663917541503906,pop
pop.00077_segment_1.wav,-57.799007,30.937578,17.525475,9.729417,10.833121,7.1517124,17.959652,0.8003149,2.9026723,5.018272,-1.019317,3.18226,1.680657,-1.7627777,-2.9144678,-2.8564146,-0.21592577,4.3257637,1.6960275,4.227456,39.667259216308594,250.22113037109375,173.92282104492188,159.8895263671875,91.74580383300781,47.89171600341797,30.103694915771484,44.708473205566406,37.45451354980469,18.528564453125,8.175272941589355,9.644787788391113,29.4510440826416,36.0745964050293,17.055320739746094,4.1776604652404785,4.3564958572387695,4.55708646774292,4.2985968589782715,pop
pop_99_segment_3.wav,45.6466,51.449577,-6.5078945,19.603388,12.6318245,10.327056,-0.2929969,11.560371,-0.10187663,8.726338,1.4589672,8.279992,1.5094396,5.2880163,-0.21081543,-1.4039226,-2.6195645,3.6764634,-1.2969028,3.8673759,62.64346694946289,428.1282043457031,409.67138671875,249.71990966796875,111.77745056152344,54.89521789550781,58.696746826171875,18.430479049682617,16.44801139831543,20.0362606048584,21.351844787597656,78.96273040771484,57.48787307739258,24.96384048461914,22.389057159423828,45.11737060546875,12.954033851623535,4.393035888671875,9.570331573486328,pop
pop.00090_segment_3.wav,-59.193485,51.307095,34.47461,21.704412,18.007847,-0.16051121,6.6400895,3.6306055,2.0677974,0.5921466,-1.5297196,-5.513673,-9.8576975,-5.3132124,-8.065931,-5.7123075,-2.6509821,1.6292624,-1.711986,-0.78363824,3.723403215408325,63.00694274902344,120.67601013183594,30.96615219116211,74.85397338867188,59.202850341796875,22.171762466430664,71.0266342163086,86.10417938232422,47.59968566894531,111.8271484375,75.02706146240234,3.037184000015259,12.203614234924316,30.358774185180664,7.7530694007873535,9.262998580932617,7.300999164581299,4.339033126831055,pop
pop_19_segment_2.wav,-12.458366,69.86087,-9.546385,33.25375,7.2200007,0.27141073,10.300715,7.8687077,1.7522604,11.915611,1.2447269,9.0380335,4.986341,5.921935,-0.09515758,1.6670413,-2.6796947,4.183076,2.1873543,6.1797085,112.94908142089844,645.9381103515625,549.1439819335938,188.4968719482422,130.94004821777344,42.86859130859375,26.034629821777344,21.91733169555664,18.53476905822754,14.970184326171875,15.164761543273926,14.826190948486328,14.471790313720703,10.577105522155762,8.916608810424805,5.571998119354248,7.790920257568359,6.490027904510498,15.11840534210205,pop
pop_24_segment_3.wav,-49.21952,85.7442,11.882343,31.702002,13.98676,18.284708,6.7343163,12.61039,-0.8211243,3.942461,1.073718,3.558721,2.0547893,0.095225535,-0.5260689,2.2528684,-3.8887327,4.7373457,-2.693733,4.496589,153.95001220703125,439.73095703125,643.4768676757812,177.51983642578125,82.30925750732422,86.93004608154297,42.167789459228516,30.582355499267578,49.506492614746094,47.82020568847656,35.097816467285156,26.812278747558594,27.40827178955078,31.27660369873047,15.10701847076416,12.76744556427002,28.16129493713379,14.701275825500488,4.0141119956970215,pop
pop_24_segment_2.wav,-46.681686,81.48407,11.120229,33.666317,11.163555,18.128622,4.814574,11.034915,-1.0789702,6.7187214,1.315113,5.176983,4.363942,-0.8233719,-3.5358775,-2.1137908,-3.7140694,6.493628,-2.1511362,0.96139306,30.981252670288086,286.1611022949219,987.4469604492188,181.20001220703125,92.40959930419922,94.00634765625,31.270368576049805,30.306169509887695,63.729434967041016,61.567813873291016,25.084672927856445,18.781999588012695,13.394596099853516,15.373032569885254,12.265117645263672,6.226352214813232,5.908568859100342,10.208565711975098,4.246963024139404,pop
pop_43_segment_1.wav,-16.052628,91.70761,-17.486885,21.431767,5.175452,13.548815,14.031013,2.2220833,10.293246,13.40422,2.5526948,8.147804,6.4993668,10.3121395,5.0703154,1.2460595,1.2597477,4.7060294,-0.4106218,3.7170217,76.5197525024414,830.0452270507812,574.3671875,252.97076416015625,98.96175384521484,11.553726196289062,7.435760974884033,12.632533073425293,16.17058563232422,15.117708206176758,5.4516496658325195,8.07726001739502,4.351339817047119,6.393538475036621,4.438878536224365,4.739180564880371,6.4163336753845215,8.565925598144531,28.06900405883789,pop
pop.00090_segment_2.wav,-54.07266,56.761463,26.45403,21.461412,16.264235,3.719988,7.722932,2.0318966,5.370655,0.048238937,-1.6945125,-2.8533561,-8.781005,-2.5371778,-10.221292,-3.2240462,-6.415398,2.681452,1.2613014,-0.7419535,6.186367988586426,71.00985717773438,144.74530029296875,85.12581634521484,16.778051376342773,85.28208923339844,80.78971099853516,52.94888687133789,52.74979019165039,55.85713577270508,65.56610870361328,42.73704147338867,8.793305397033691,6.066534996032715,17.35964584350586,4.889099597930908,4.67537784576416,3.294260263442993,13.494274139404297,pop
pop_19_segment_3.wav,-24.275524,59.90557,-6.1719565,24.042652,5.5234294,9.097869,7.8970833,10.21433,2.517952,8.223367,-0.5120519,8.742741,2.0645902,9.277459,2.1302397,0.5257693,-0.5067614,2.9276547,-2.871778,2.252142,84.03942108154297,427.7501220703125,334.17340087890625,113.58486938476562,76.12126159667969,30.190908432006836,21.901092529296875,16.889938354492188,13.986562728881836,9.776118278503418,6.07504940032959,6.265059471130371,9.124300003051758,7.681408882141113,5.267146587371826,4.007786750793457,14.518340110778809,12.060748100280762,31.695425033569336,pop
pop.00010_segment_3.wav,-119.384384,99.098305,12.209013,37.06279,26.47527,19.234465,7.0674725,5.1101146,8.757501,0.73131937,0.15691502,2.433893,1.7213672,-6.111204,2.1115346,1.4009781,1.3469881,5.4269834,-3.113494,-7.386674,22.5006103515625,112.11905670166016,151.4064483642578,99.08820343017578,91.67022705078125,101.49824523925781,29.770187377929688,28.621173858642578,27.018051147460938,17.717060089111328,31.44195556640625,8.518009185791016,6.425617218017578,6.397279739379883,3.953415632247925,5.349023818969727,9.132091522216797,3.402571439743042,13.082079887390137,pop
pop_99_segment_2.wav,46.301907,48.543457,-3.8518984,19.826143,12.128372,10.185064,-5.4036083,8.519863,-0.74946576,11.525869,1.9989984,7.692674,2.0013156,5.7988544,1.1231778,-0.49938145,-4.2809515,1.3736521,-4.367756,2.497486,44.592166900634766,400.5521240234375,330.3353576660156,225.6245880126953,97.389892578125,50.54475402832031,56.845191955566406,26.434370040893555,21.29526710510254,24.56869125366211,21.529399871826172,36.834083557128906,30.145872116088867,18.07611846923828,15.112076759338379,9.000533103942871,4.193150997161865,6.929586410522461,26.2221622467041,pop
pop.00087_segment_2.wav,-56.98107,57.46891,27.542974,21.169315,16.733538,3.417935,7.9553366,2.081985,5.1004333,0.47161576,-1.7568964,-2.1274338,-8.623485,-2.8509881,-10.280353,-3.3221166,-5.765655,2.7206674,1.393383,-0.97639525,6.035139083862305,69.02720642089844,140.14959716796875,83.28677368164062,16.542556762695312,83.10555267333984,78.5824966430664,50.58351135253906,51.58349609375,54.798519134521484,64.45476531982422,41.887290954589844,8.600003242492676,5.843703746795654,16.595842361450195,4.593750953674316,4.378084659576416,3.1434409618377686,13.139204978942871,pop
pop.00007_segment_3.wav,-246.61838,121.25917,14.770068,3.4897532,14.995055,-13.705419,16.64135,6.12822,9.182047,12.308015,-12.837218,-6.104619,5.1257315,5.047529,7.997605,1.1869634,6.2462645,5.87167,0.29252878,-2.9114764,19.935426712036133,38.12277603149414,18.106172561645508,7.381986618041992,3.66456937789917,2.6620891094207764,1.6812831163406372,2.2701656818389893,2.7940404415130615,3.1454970836639404,0.24332594871520996,0.2509680986404419,3.4636831283569336,8.793564796447754,15.802538871765137,8.214582443237305,16.16448402404785,17.17201805114746,3.4493844509124756,pop
pop_40_segment_4.wav,43.622383,63.698864,-8.116341,8.306954,4.7475114,10.425174,-4.04469,10.586316,5.7553697,10.976636,0.40829164,7.6641927,2.2538939,5.6170287,4.2039366,5.064824,0.5076741,5.0858793,0.46643418,7.0639195,131.4525146484375,831.7224731445312,641.6189575195312,89.50753784179688,53.53622817993164,27.26080894470215,17.395891189575195,18.99357032775879,16.841676712036133,28.865068435668945,18.00231170654297,15.843539237976074,18.790508270263672,9.776187896728516,29.073793411254883,14.989981651306152,15.393232345581055,14.471540451049805,30.739017486572266,pop
pop_33_segment_2.wav,-10.554139,77.40239,1.9521403,22.854574,8.248673,7.828607,3.5608828,7.3240957,-0.44231316,8.805218,1.2192117,3.8132691,-0.73062223,-1.2905017,-6.95879,0.039630905,-2.4921446,7.020482,1.2970053,2.3748944,14.44909381866455,264.3141174316406,344.85693359375,128.2655487060547,53.29388427734375,22.81389045715332,66.89049530029297,50.935386657714844,39.72721862792969,31.99268913269043,36.19504165649414,15.35903549194336,15.65320873260498,47.129364013671875,30.257240295410156,21.407512664794922,9.137801170349121,4.37099552154541,6.572841167449951,pop
pop_20_segment_3.wav,-10.91904,104.716515,-0.7336025,15.431765,2.7864697,10.738943,-0.8839903,6.889709,-3.8334458,3.2608225,-0.24274695,0.4736454,-4.9645305,3.42682,-3.6299312,-4.184829,-5.526038,3.8112354,3.7016442,4.789803,13.926363945007324,95.24938201904297,204.54196166992188,250.06394958496094,117.10533905029297,70.5388412475586,54.530025482177734,47.12985610961914,43.8642463684082,49.85268783569336,47.09798049926758,33.31013107299805,60.415992736816406,41.644622802734375,73.78288269042969,24.86473274230957,19.378360748291016,10.76598834991455,15.83874797821045,pop
pop.00029_segment_3.wav,-25.174225,72.000946,22.883495,9.45314,12.660967,4.988271,3.3541274,12.065899,-1.0165253,1.2450931,-1.9711491,-0.80797005,1.7160642,2.8181827,5.25769,-0.027240708,-1.3946717,-1.0444196,-3.130742,0.4197737,42.37580871582031,228.36032104492188,247.91351318359375,142.11509704589844,83.05992889404297,39.01018142700195,38.1515007019043,35.87909698486328,37.775211334228516,55.99057388305664,113.35669708251953,66.61309814453125,45.60116195678711,18.46241569519043,9.506905555725098,44.449363708496094,26.00868797302246,30.572641372680664,11.909346580505371,pop
pop.00014_segment_2.wav,-171.89603,109.67205,4.799655,33.142826,16.410845,14.121221,-5.541158,8.153675,2.8978322,4.230613,-7.788385,6.951727,3.7095113,4.797064,0.8522311,0.41658184,-1.9974754,0.18995543,-1.6037256,-1.8315032,2.3667843341827393,15.322940826416016,37.36800003051758,23.277050018310547,10.537102699279785,11.357404708862305,8.019615173339844,5.322688579559326,5.93356466293335,6.248488426208496,5.899664402008057,4.229490280151367,1.169624924659729,1.2674976587295532,5.599770545959473,4.375168323516846,2.9955031871795654,5.371102809906006,4.983911037445068,pop
pop.00094_segment_3.wav,-46.736706,97.59776,-0.30096364,20.68843,12.020656,5.2507386,11.186328,0.8389837,10.168694,-2.4358494,-5.1464396,-0.9009952,0.9518405,4.848817,4.563082,1.5619993,0.28513044,0.1188404,2.971148,0.49830827,13.353330612182617,135.91552734375,116.5064468383789,69.5993423461914,47.703826904296875,13.26274299621582,19.219398498535156,23.436670303344727,35.04666519165039,18.271507263183594,32.92571258544922,17.97490882873535,33.62321090698242,39.764373779296875,47.92420196533203,50.51497268676758,12.664417266845703,35.06557083129883,19.047693252563477,pop
pop_9_segment_2.wav,-48.366745,81.70967,8.428914,24.731247,13.188843,9.339311,1.4634887,5.2656484,-1.2517165,6.9457674,1.0680175,1.5507569,-4.031868,3.9388573,-1.6228286,-0.7118703,-3.6530435,7.9519186,1.5670222,3.700549,286.6490783691406,622.2667236328125,293.8636474609375,222.93402099609375,112.8014144897461,91.80329895019531,48.59112548828125,60.512420654296875,37.64847183227539,23.030925750732422,27.966543197631836,24.425209045410156,21.320749282836914,30.26572036743164,43.005489349365234,17.70551109313965,38.3156623840332,14.847555160522461,12.944343566894531,pop
