,file_name,mfcc_mean,mfcc_var,mfcc_min,mfcc_max,mfcc1_mean,mfcc1_var,mfcc1_min,mfcc1_max,mfcc2_mean,mfcc2_var,mfcc2_min,mfcc2_max,delta_mean,delta_var,delta2_mean,delta2_var,harmonic_mean,harmonic_var,percussive_mean,percussive_var,genre_x,centroid_mean,centroid_var,centroid_min,centroid_max,chroma_mean,chroma_var,chroma_min,chroma_max,tntz_mean,tntz_var,tntz_min,tntz_max,melspec_mean,melspec_var,melspec_min,melspec_max,rms_mean,rms_var,tempo,genre_y
1083,jazz.00053.wav,-141.08891,110.76341,-27.475183,51.973927,-8.664053,28.615349,-1.6129185,9.6620865,-11.18389,6.517714,-9.409994,-0.121636644,-4.9299374,-0.15413314,-2.6613839,-1.8625249,-0.023488142,-4.2459736,-4.2238703,-5.637206,jazz,1.0205857753753662,0.8938877582550049,14.239587783813477,46.169044494628906,27.9569034576416,47.83745193481445,56.365386962890625,39.81214141845703,14.204617500305176,9.71985912322998,6.287709712982178,19.62824249267578,17.644020080566406,14.347537994384766,2.7373554706573486,9.643170356750488,4.731088638305664,7.567440032958984,2.827460527420044,jazz
1084,jazz.00047.wav,-201.8075,109.284294,-15.505195,44.283955,-11.047105,18.851799,-11.312692,18.409912,-18.911566,11.226409,-11.899514,6.9697385,-11.650191,7.0859737,-9.120557,9.888988,-5.6546845,-3.3240476,-5.450979,-0.3050126,jazz,0.17712993919849396,4.153093338012695,10.300929069519043,3.9146134853363037,2.586193084716797,2.3255808353424072,3.0764412879943848,4.459489822387695,4.294098854064941,4.808842658996582,2.4251174926757812,2.544761896133423,2.720508575439453,3.2942416667938232,2.4278981685638428,1.6735106706619263,0.9599709510803223,1.732108235359192,3.8174562454223633,jazz
1085,jazz.00079.wav,-163.53947,65.97194,5.3612895,41.897198,7.0257654,5.5014386,8.930416,2.6784525,-0.1825785,5.155423,10.491717,3.329865,3.8408947,2.5506477,5.6973057,-1.0907345,-1.7849189,-5.19906,-5.654559,-9.76699,jazz,1.5040714740753174,14.312094688415527,12.28107738494873,20.57594871520996,20.8874454498291,7.715270042419434,12.022107124328613,8.304769515991211,0.9560037851333618,0.6747964024543762,0.5537356734275818,0.7963088750839233,0.39711281657218933,1.233088493347168,0.7344879508018494,0.5479173064231873,5.143973350524902,1.3750584125518799,1.8613178730010986,jazz
1086,jazz.00051.wav,-260.89798,138.52455,-16.351122,49.150703,-5.258575,19.354553,2.2062228,5.555695,-7.877213,-0.19809215,-1.6170182,-1.7220757,3.943696,0.23985948,-0.42688787,0.23164403,1.5121374,-2.2414095,-1.4566265,-5.157089,jazz,0.9267999529838562,1.054552435874939,5.5972795486450195,24.50705337524414,15.089396476745605,2.3266375064849854,7.534996032714844,9.0426025390625,9.533750534057617,11.359955787658691,13.161985397338867,18.018871307373047,7.712000846862793,5.527912139892578,3.657473087310791,2.4422857761383057,3.361341714859009,2.798297166824341,1.5988953113555908,jazz
1087,jazz.00045.wav,-231.32324,174.37616,-19.749836,47.37502,-1.976763,6.6665854,-1.1248544,-5.499828,-13.732543,-3.6929977,-6.3150654,-1.505163,-2.6337101,-7.269516,-2.3065696,1.0365754,-1.1124698,-8.569704,-4.0475135,-3.914494,jazz,0.999955952167511,2.692535400390625,9.733572959899902,8.583846092224121,4.984740257263184,11.172847747802734,26.33465003967285,41.720123291015625,28.920055389404297,35.73024368286133,23.18528938293457,15.396876335144043,10.05246353149414,5.925878524780273,11.676279067993164,10.202169418334961,6.378519058227539,7.990732669830322,5.61709451675415,jazz
1088,jazz.00092.wav,-294.19385,84.66457,39.07789,28.635206,14.131192,1.0344223,7.3534536,5.217077,-3.739166,-5.041574,2.2247612,-0.56659275,4.2180734,0.1285844,0.83073324,-2.1461122,-4.4974513,-1.0901141,7.2270007,-0.2439365,jazz,0.06360829621553421,10.304739952087402,17.268402099609375,12.824502944946289,2.463581085205078,1.598967432975769,1.1094839572906494,1.4971190690994263,0.2609546184539795,0.4638580083847046,4.331696510314941,5.0525641441345215,6.285894870758057,0.8403032422065735,3.690640926361084,3.147141456604004,0.4962182343006134,0.6488597393035889,4.8347649574279785,jazz
1089,jazz.00086.wav,-156.61226,22.763254,10.495276,24.156204,10.143046,2.969647,2.4915147,0.48371994,2.691014,1.2310426,3.3316617,-7.8197894,1.1087779,1.8791413,2.3311465,0.7210453,2.9955823,1.0147957,7.6109095,-2.053713,jazz,0.8691864609718323,6.018899440765381,8.433770179748535,3.7960166931152344,1.4589323997497559,1.1853904724121094,0.9999770522117615,1.0898144245147705,0.4987136423587799,0.6598209142684937,0.8005440831184387,0.766934871673584,1.0812841653823853,0.5224681496620178,2.5297775268554688,1.069549798965454,0.9612067937850952,0.7730147242546082,0.5355907678604126,jazz
1090,jazz_13.wav,-281.30963,102.755394,-32.665157,28.2749,4.932008,14.060056,-0.69364357,4.197168,-1.3202472,7.1135173,-10.948067,2.2051704,0.50556195,15.8433075,-0.64217216,-0.6390792,-7.1809874,-2.1251497,-1.425869,3.724287,jazz,0.11053413897752762,6.0854973793029785,10.235309600830078,8.049854278564453,2.8731894493103027,0.8780558109283447,1.5530622005462646,1.7566680908203125,0.47583848237991333,0.902734637260437,1.1934959888458252,0.6259575486183167,0.8168667554855347,0.9277719855308533,0.7227611541748047,0.6680077910423279,0.9260863065719604,0.49969008564949036,1.119966745376587,jazz
1091,jazz_12.wav,-209.88208,131.31143,-9.84646,41.70816,0.35413912,9.935633,4.2502832,6.3522186,-1.0140299,-0.42744148,-2.383489,3.8568006,-4.9940357,-0.5402351,1.46472,2.947083,0.11084214,2.8538299,0.6224303,3.7209988,jazz,0.30021023750305176,10.24073600769043,36.37615966796875,59.030826568603516,9.933533668518066,9.962234497070312,6.286680221557617,8.01720142364502,12.727478981018066,4.018941402435303,9.134718894958496,9.864416122436523,4.728899002075195,3.7152957916259766,8.43691349029541,3.5288517475128174,5.6805596351623535,4.95598030090332,5.862389087677002,jazz
1092,jazz.00087.wav,-341.018,89.85991,44.51198,28.827593,16.317823,10.590869,7.000736,0.82006645,6.097488,7.125774,5.411661,2.735858,9.361677,5.570951,3.7773476,3.160866,0.2872114,-1.3718239,-1.5763363,-1.984961,jazz,0.1279003620147705,4.339041233062744,17.028095245361328,20.267175674438477,9.521965026855469,7.744844436645508,2.3332908153533936,0.2879020869731903,0.16356544196605682,0.2941928207874298,3.981231451034546,4.112179756164551,0.6169617176055908,0.3654482960700989,3.0912134647369385,2.706432342529297,1.3372595310211182,0.6113974452018738,2.365431785583496,jazz
1093,jazz.00093.wav,-215.39735,100.96081,17.098629,12.978259,16.062912,4.764205,4.5650473,-3.1336946,-4.154083,-2.2966676,-4.9289656,-3.3494503,-1.4255522,-5.027763,-0.6690236,1.3476641,1.9956138,-0.25326043,0.96090025,-2.1293337,jazz,0.3176182508468628,2.1295971870422363,3.453392267227173,3.727355480194092,2.511972188949585,1.7691324949264526,2.168290376663208,2.14821195602417,1.8279138803482056,2.371429443359375,1.1484193801879883,1.8444749116897583,3.6355464458465576,3.036611557006836,5.8151655197143555,6.0934319496154785,1.5065979957580566,0.8047430515289307,0.5529612302780151,jazz
1094,jazz.00044.wav,-246.97653,167.98894,-19.801535,22.009905,-0.7347984,15.093262,-1.2836857,4.7284274,-2.0619886,6.532096,-1.3844993,5.6376348,-0.28600582,5.652524,3.1969109,1.862163,7.0115137,5.044913,2.4658363,-0.89810926,jazz,1.7757643461227417,13.862186431884766,42.79772186279297,22.12358283996582,10.619935035705566,1.2321274280548096,0.5905259847640991,0.780524730682373,1.767450213432312,1.4956138134002686,3.5512075424194336,5.068848609924316,9.370229721069336,4.133585453033447,7.592007160186768,4.880105972290039,6.0530219078063965,2.5595250129699707,0.8051289319992065,jazz
1095,jazz.00050.wav,-55.19004,77.47864,8.272335,31.560974,11.512486,11.753403,7.877706,13.5176115,-2.2645762,5.6161685,1.4572817,7.372973,-0.92715436,1.6434429,-6.0775332,1.2362775,3.2791789,2.9196074,2.4114404,1.940294,jazz,18.73085594177246,169.15414428710938,270.8493957519531,165.97695922851562,75.9556655883789,64.6470947265625,33.01365280151367,27.36997413635254,11.387166023254395,14.897114753723145,15.873790740966797,8.543457984924316,8.251112937927246,9.327177047729492,12.95779800415039,6.130772113800049,10.102298736572266,5.99622917175293,2.995359420776367,jazz
1096,jazz.00078.wav,-141.49684,70.90452,-0.5232315,33.573048,1.4106365,-9.186746,0.75543314,0.5403756,-9.192057,-2.5710378,4.0803123,-2.2184272,-0.69174725,-0.82226485,-6.4834576,-5.997157,-4.2439694,-3.2427416,-4.0728984,-6.5609474,jazz,0.03865697234869003,3.5660743713378906,8.35715389251709,8.004495620727539,3.6866323947906494,4.763806343078613,10.775801658630371,12.744150161743164,7.478509426116943,12.615062713623047,6.2721848487854,3.483349323272705,9.124653816223145,6.593838214874268,4.979369640350342,1.8348146677017212,2.8646035194396973,2.7056987285614014,2.1861751079559326,jazz
1097,jazz.00037.wav,-198.46254,140.68542,-18.416391,30.510448,-6.7052684,15.720156,-0.73312247,7.2968287,-6.585082,6.07465,-5.1329575,3.4482965,-2.844116,7.178578,-0.312502,-2.018028,3.1283484,0.86733526,1.5159483,-0.2343305,jazz,0.5085043907165527,16.971473693847656,52.891822814941406,74.20421600341797,37.57794189453125,2.435257911682129,6.648880481719971,3.5852062702178955,1.9618104696273804,2.665860414505005,6.260143280029297,6.699193000793457,21.442882537841797,21.20000648498535,9.186232566833496,4.935688018798828,2.0256597995758057,3.4263217449188232,1.2361611127853394,jazz
1098,jazz.00023.wav,-188.10991,98.63331,-11.278644,47.21775,-20.33315,18.785868,-15.794505,13.689795,-15.45581,17.430904,1.0143802,18.283552,4.647218,9.836633,-5.4971385,2.1267319,-6.2551427,-3.4161563,-2.99266,2.2102191,jazz,0.24779939651489258,4.153080940246582,25.323143005371094,20.31029510498047,11.88973617553711,6.778852462768555,1.5314773321151733,4.401397228240967,3.0162813663482666,0.9906132221221924,1.2660936117172241,1.4684430360794067,2.3151917457580566,1.2665863037109375,0.9356395602226257,1.4082051515579224,0.889443039894104,1.095649242401123,1.8137061595916748,jazz
1099,jazz.00022.wav,-298.80795,112.07821,6.48577,28.386517,-6.7646804,16.651894,-11.809684,12.746783,-8.347038,13.898632,-4.235764,2.319571,-4.326794,1.4079038,0.71406513,13.479482,9.419415,6.914652,7.877784,-1.7827401,jazz,0.15735962986946106,3.1363422870635986,11.649004936218262,3.372441530227661,0.7942262887954712,0.35093772411346436,0.15067574381828308,0.2559676766395569,0.6807770729064941,0.4957331717014313,0.9064810872077942,4.6505656242370605,3.6491310596466064,2.461230993270874,2.2691409587860107,7.592697620391846,8.267790794372559,1.5369105339050293,0.8946560621261597,jazz
1100,jazz.00036.wav,-196.84306,152.79964,-36.910046,41.803524,-8.709019,4.415908,-11.570121,1.4324355,-14.735856,0.4683204,-10.17039,-6.9220095,-6.2524304,-3.7121272,-4.5659947,-6.4165106,-2.9002304,-4.85339,-5.8741407,-9.119883,jazz,0.11312934756278992,0.13478130102157593,1.0191484689712524,2.5802488327026367,2.6388931274414062,3.1243269443511963,6.413048267364502,4.437570095062256,5.074191570281982,5.92625093460083,9.829068183898926,5.762343406677246,5.602578163146973,4.32236385345459,3.234121084213257,1.9578737020492554,3.7374467849731445,7.565515041351318,2.6646759510040283,jazz
1101,jazz.00020.wav,-376.69403,119.16358,-2.9616616,48.50888,13.156193,21.244488,0.012301041,8.008127,-0.41269517,2.3665779,-0.039356314,0.896952,1.6664361,-0.13889231,1.3513168,-0.17528975,1.9937043,2.7235878,1.7619061,0.44885132,jazz,0.09438955783843994,1.0495532751083374,3.4189770221710205,2.2647719383239746,0.8695087432861328,0.3809751272201538,0.6741969585418701,1.9367649555206299,2.0416016578674316,1.1923967599868774,0.6979122757911682,0.41912850737571716,0.6976943016052246,0.46867790818214417,0.37427765130996704,0.923732340335846,4.385000705718994,0.8361624479293823,0.09210357069969177,jazz
1102,jazz.00034.wav,-146.41248,118.20678,-34.672737,58.787292,-14.969058,34.30445,-6.6033516,13.900935,-14.64558,9.200511,-11.337796,1.0974853,-5.503307,-0.1480933,-2.1899934,-2.7196245,1.1250768,-5.59506,-2.7608356,-7.1366487,jazz,1.0205787420272827,0.8938819766044617,14.23953628540039,46.169010162353516,27.956830978393555,47.83757400512695,56.36540985107422,39.81214904785156,14.204639434814453,9.719860076904297,6.2877278327941895,19.628263473510742,17.64403533935547,14.347589492797852,2.737344980239868,9.643108367919922,4.731047630310059,7.567417621612549,2.8274621963500977,jazz
1103,jazz.00008.wav,-189.91695,134.41617,-25.677439,45.7453,8.189717,21.450272,-4.58438,14.390941,-12.660092,10.2806425,-7.9415693,-1.1395626,-5.047989,2.4128122,-5.010759,-2.1543717,-4.240241,1.8404957,-0.44336608,-4.7699075,jazz,0.5159144401550293,46.4316520690918,98.59870147705078,47.63671112060547,40.62509536743164,30.513103485107422,29.582904815673828,20.117321014404297,20.79120635986328,15.458077430725098,11.541305541992188,12.529244422912598,8.814253807067871,10.69686222076416,9.314383506774902,2.782325506210327,1.5331525802612305,2.317376136779785,1.0066895484924316,jazz
1104,jazz.00009.wav,-296.6781,172.37865,16.867044,18.952925,1.3671668,14.381316,0.9986541,9.520248,-7.4175553,3.5217028,-7.659343,-0.10418455,-7.962856,-3.197102,-8.079399,-4.0539804,-0.84452397,-3.868959,-2.8218153,-6.9224005,jazz,0.20713204145431519,15.093762397766113,36.97199630737305,14.167545318603516,3.644247055053711,2.1283798217773438,5.220981597900391,17.424030303955078,27.90972137451172,24.047548294067383,30.52918815612793,5.174915313720703,6.301820755004883,4.642650127410889,2.8816542625427246,0.6881119012832642,1.104219913482666,0.7977064251899719,1.7330816984176636,jazz
1105,jazz.00035.wav,-261.8773,182.53572,-16.907091,49.871548,-1.2144477,6.345547,6.0023866,-8.87311,-10.31628,-3.205064,-5.3718143,-3.5495334,-2.8916366,-7.471893,-0.5367145,1.1297972,-1.982169,-5.232583,-1.8658417,-3.5023198,jazz,2.301668643951416,2.0651321411132812,11.250373840332031,11.129110336303711,4.00549840927124,7.403541564941406,17.621307373046875,25.101348876953125,28.51816749572754,31.552831649780273,31.973403930664062,24.612367630004883,9.939723014831543,4.547238349914551,6.940084934234619,3.0426807403564453,5.329153060913086,3.119079113006592,4.372034072875977,jazz
1106,jazz.00021.wav,-174.70403,75.89945,-12.7928505,52.606617,-29.416119,22.748615,-22.366758,18.633335,-24.704725,21.168024,-13.802683,13.009406,-7.8598876,8.022093,-5.9713917,9.527811,-6.0026174,2.337981,-3.3587651,2.5073993,jazz,0.06050698086619377,2.005211114883423,12.306933403015137,7.087909698486328,3.0792407989501953,3.621997833251953,1.0150951147079468,1.1916894912719727,1.5086143016815186,0.8094050884246826,0.6326547265052795,0.9509508609771729,1.878191351890564,1.2856035232543945,1.0159845352172852,1.5512652397155762,2.1486480236053467,1.6860185861587524,1.1301969289779663,jazz
1107,jazz.00019.wav,-267.28662,129.05225,-14.73706,41.26877,-1.0149711,22.953379,-8.1323595,11.179749,-9.073574,11.318423,-5.499914,13.579102,-1.1755173,1.8777983,-2.711161,3.2768626,-1.5962927,0.26421043,-0.6178977,4.506901,jazz,0.283096045255661,3.62390398979187,10.672332763671875,5.232215404510498,6.583683490753174,1.7392261028289795,0.9453040957450867,1.314011812210083,1.6000394821166992,1.311989188194275,0.6681569814682007,0.9814809560775757,2.1550486087799072,2.7099311351776123,0.669949471950531,0.8473098874092102,1.7122405767440796,0.5173230171203613,0.2606511414051056,jazz
1108,jazz.00025.wav,-237.66241,108.30336,2.0399823,41.773727,-10.451949,16.930843,-8.600079,12.78567,-9.114532,15.938528,-6.518535,7.1738243,-8.2532625,-0.20715974,-8.692223,-2.2442806,-4.727633,-3.5138726,1.463562,2.4141128,jazz,0.07109186798334122,2.905428647994995,11.7249116897583,10.381208419799805,5.212732315063477,2.1641898155212402,4.394259929656982,8.966325759887695,2.9063470363616943,2.3656692504882812,1.7000389099121094,6.396326541900635,2.6761062145233154,7.410111427307129,4.245208740234375,0.9849257469177246,0.5724315643310547,0.5853033065795898,0.37266120314598083,jazz
1109,jazz.00031.wav,-237.4993,115.943375,-15.457233,47.112404,-13.510733,18.199331,-13.97124,15.334493,-17.535894,13.420798,-6.2305856,8.634658,-7.2484007,4.7821355,-4.3985643,4.5109816,-4.266279,2.329211,-9.923248,-4.325604,jazz,0.03574428707361221,1.3114012479782104,4.325438499450684,9.144611358642578,3.5120089054107666,0.6834042072296143,1.584838628768921,2.3058907985687256,1.3109580278396606,0.36530575156211853,0.4512937664985657,0.44939693808555603,0.45481160283088684,0.5699277520179749,0.6060282588005066,0.5303557515144348,0.8317334651947021,1.146328330039978,0.6781244277954102,jazz
1110,jazz.00030.wav,-318.9286,115.70399,-23.042326,52.599457,-12.819439,14.633502,-8.213702,0.30774957,-23.876354,10.8421955,-9.591384,7.4833236,-4.242237,2.9921114,-4.3991046,-1.045387,-5.395035,-5.510678,-6.9705253,-1.7180663,jazz,0.011741778813302517,0.45306798815727234,0.6423830986022949,2.5891847610473633,1.7216883897781372,0.21779212355613708,0.5941122770309448,0.5684505701065063,0.8246400356292725,0.9151782989501953,0.8465878367424011,1.0434786081314087,1.465335488319397,0.7484550476074219,0.206888347864151,0.1823549121618271,1.4832782745361328,0.7022069096565247,0.03929601609706879,jazz
1111,jazz.00024.wav,-202.60838,105.84573,-20.537842,43.897964,-14.272349,25.29954,-15.592009,15.311663,-13.294728,12.276099,-8.764148,10.158419,-1.8681066,6.1886635,0.2198756,8.036413,-3.1621928,-0.45418754,-3.5693436,0.72203994,jazz,0.2498609721660614,4.792957782745361,17.239334106445312,6.8868088722229,8.098121643066406,3.1571121215820312,0.8134865760803223,2.1515772342681885,3.1618235111236572,1.0753487348556519,1.0725582838058472,1.6478286981582642,1.8454043865203857,1.0306752920150757,1.5001834630966187,1.8974461555480957,1.8479317426681519,1.611098289489746,2.9667696952819824,jazz
1112,jazz.00018.wav,-192.12538,105.58749,-26.031012,40.159424,-6.6549788,26.496704,-10.388105,18.469723,-13.995583,14.937352,-12.68688,9.585426,-5.1951475,7.8301735,-3.8694513,12.349874,-1.117487,-0.7776857,-2.9812977,0.3580956,jazz,0.3722696602344513,3.6097514629364014,16.383787155151367,15.8206787109375,1.2926249504089355,0.7611381411552429,1.5436569452285767,3.726135492324829,2.7504818439483643,1.6503146886825562,0.6330292820930481,0.6089857816696167,1.1500204801559448,0.9466546773910522,0.8855071067810059,1.2445287704467773,2.01495623588562,0.9876083731651306,1.2775465250015259,jazz
1113,jazz.00032.wav,-305.4945,121.9265,2.5947757,36.92105,-8.559167,17.905397,-9.27087,10.555924,-9.937912,2.3099349,-12.68508,0.3053419,-8.61895,2.5933344,-6.9699125,-2.9224603,-4.6507382,-3.2466342,-4.4511476,-3.968114,jazz,0.03629976883530617,0.9732481837272644,7.124416351318359,8.494233131408691,2.6782455444335938,1.7107017040252686,3.9340744018554688,5.8553924560546875,2.0804848670959473,0.8372709155082703,1.4390228986740112,1.8681243658065796,2.738614559173584,1.892521619796753,3.60194730758667,1.301095724105835,1.0514296293258667,0.5794127583503723,0.739761471748352,jazz
1114,jazz.00026.wav,-414.14978,104.844124,-7.8215137,37.8754,0.21377875,23.427856,-7.2741013,5.7665963,-1.0599746,8.498607,-5.4900293,0.8940593,-1.4638132,7.720704,1.254868,6.03524,5.2437243,2.4281998,7.604022,9.802248,jazz,0.03689570352435112,1.1803678274154663,1.180593729019165,0.699074923992157,0.5030698776245117,0.04803673177957535,0.0164443701505661,0.013667103834450245,0.025115912780165672,0.6016486883163452,2.6365578174591064,1.5058916807174683,8.344608306884766,6.228612899780273,0.5714293718338013,0.4988705515861511,1.1762501001358032,1.1883785724639893,0.2479143589735031,jazz
